0794.00	5,68,106,116,173,223,233,264,276,279,340,359,360,371,496,526,565,612,663,667,679,811,814
0795.00	23,24,43,136,167,173,229,340,364,372,450,483,496,501,527,675,679,683,806,811,813
0796.00	35,84,95,173,192,209,268,275,351,393,435,438,496,527,693,804
0797.00	33,38,71,72,73,106,120,130,173,224,275,276,319,360,469,475,479,496,693,798,800
0798.00	12,15,75,103,173,197,210,235,348,400,410,427,432,496,533,669,673
0799.00	5,23,25,37,44,173,231,254,256,282,359,360,371,380,407,469,482,496,535,562,667,693,798,808,810
0800.00	93,163,173,234,236,248,322,356,360,400,427,475,496,502,693,711,722,784,797,800
0800.01	93,163,173,234,236,248,322,356,360,400,427,475,496,502,693,711,722,784,797,800
0800.02	93,163,173,234,236,248,322,356,360,400,427,475,496,502,693,711,722,784,797,800
0800.03	93,163,173,234,236,248,322,356,360,378,400,427,429,475,496,502,693,711,722,784,797,800
0801.00	62,111,192,199,205,220,360,508,602,705
0801.01	62,111,192,199,205,220,360,508,602,705
0802.00	5,25,68,173,244,272,276,279,283,299,325,340,364,371,372,383,389,395,425,496,526,673,675,712,806,809,811
0803.00	31,42,45,51,64,92,173,231,253,380,482,496,565,599
0804.00	31,42,45,51,64,92,173,231,253,372,380,407,440,482,496,502,565,599,675,784,799,814
0805.00	23,25,33,38,88,106,173,219,276,335,360,393,469,472,475,478,496,502,535,667,693,798,800
0806.00	52,95,120,173,253,277,310,371,496,510,595,797
0807.00	5,6,10,25,98,154,163,173,209,231,252,268,276,279,299,340,372,435,468,496,501,526,527,612,675,693,721,804,811
0808.00	29,39,84,106,151,173,360,496
0809.00	5,25,29,39,84,106,120,151,173,223,276,360,435,496,663,667,693,742,798
0810.00	10,21,45,70,73,74,75,103,252,253,282,283,359,388,452,785
0811.00	10,21,45,75,103,253,282,283,452,458,785
0812.00	10,21,45,75,103,253,282,283,452,458,568,586,778,785
0813.00	24,28,29,33,38,45,52,68,98,136,162,340,389
0814.00	24,29,33,38,45,52,68,98,340
0815.00	24,29,33,38,45,52,68,98,340,364,756,780
0816.00	1,20,45,54,55,104,114,389,392,420,453,487,565,715
0817.00	1,20,45,55,389,487,715
0818.00	1,20,45,55,389,487,715,745
0819.00	33,39,44,68,111,162,187,205,254,255,256,387,562,747
0820.00	33,39,44,68,162,254,255,256,343,562,747
0821.00	28,31,43,64,65,143,180,207,249,355,365,432,468,681
0822.00	31,43,64,65,207,365,468,681
0823.00	31,43,64,65,103,207,211,319,365,468,681
0824.00	48,105,564,611
0825.00	93,173,213,219,248,371,384,385,472,478,496,502,797
0826.00	93,95,173,213,219,243,248,277,371,384,385,427,472,478,495,496,502,797
0827.00	39,98,103,173,213,251,259,282,336,372,389,400,468,496,501,541,808
0828.00	39,98,103,173,213,251,372,389,400,468,496,541,575,807,808
0829.00	47,73,74,75,77,78,79,173,213,229,230,235,312,388,496,536,670,803
0830.00	47,75,173,178,213,229,230,235,311,312,496,536,538,670,803
0831.00	23,24,29,33,38,45,68,111,173,207,213,371,383,385,470,496,538,803
0832.00	24,25,29,33,38,45,111,173,213,340,371,383,385,387,470,496,514,538,803
0833.00	29,33,44,55,68,380,504,746
0834.00	29,33,44,55,68,397,457,534,746
0835.00	28,33,38,39,44,46,173,209,213,253,268,336,435,496,609,804
0836.00	33,39,44,46,116,173,209,213,253,268,496,582,609,804
0837.00	33,108,153,229,246,335,397,479,510,535
0838.00	33,108,229,246,397,479,510,535
0839.00	33,108,229,246,397,479,510,535,749
0840.00	110,111,205,278,310,389
0841.00	17,73,74,110,225,239,278,310,407,788
0842.00	23,29,73,74,105,110,174,230,278,310,787
0843.00	21,28,29,35,107,137,328,387,407,489,562,693
0844.00	21,28,29,35,107,137,328,489,693
0845.00	31,37,55,64,65,173,211,213,250,253,254,255,256,276,291,297,311,355,365,372,392,432,496,503,562,675,814
0845.01	31,37,55,64,65,173,211,213,250,253,254,255,256,276,291,311,365,372,496,503,562,675,814
0845.02	31,37,55,64,65,173,211,213,250,253,254,255,256,276,291,311,365,372,496,503,562,675,814
0846.00	31,37,38,44,64,116,163,291,367,400,453
0847.00	31,38,44,64,116,291,453,675
0848.00	45,51,175,283,319,562,609,715
0849.00	43,45,51,84,92,103,175,207,209,268,351,435,508,562,568,586,609,715,786
0849.01	43,45,51,84,92,103,175,207,209,268,351,435,562,568,586,602,609,715,786
0850.00	21,35,44,52,108,111,172,173,205,213,282,438,450,489,496,503,535,679,680,682,693,806,815
0851.00	21,35,44,52,108,172,173,213,438,450,489,496,503,517,535,595,679,680,682,693,806,815
0852.00	5,20,43,66,69,173,197,213,220,249,276,279,291,330,362,364,371,389,487,496,509,514,526,612,811
0853.00	5,20,43,66,173,190,197,213,249,250,276,279,291,330,362,364,371,496,514,526,576,693,753,806,811
0854.00	72,110,230,262,310,389,502,504,597
0854.01	72,110,230,262,310,389,502,504,597
0855.00	72,110,174,230,262,310,389,504,597,668,752
0855.01	72,110,174,230,262,310,389,504,597,668,752
0856.00	93,361,495,505,511,589,595,597,609,791
0857.00	93,361,505,589,597,693,791
0858.00	93,361,427,505,589,597,693,750,791
0859.00	44,207,252,259,260,372,389,575,590
0860.00	44,207,252,259,260,372,389,590,793
0861.00	44,207,252,259,260,359,372,389,590,789,793
0862.00	5,25,28,29,33,38,42,43,66,68,103,116,122,154,173,213,231,238,250,279,371,372,400,415,440,468,496,514,526,608,675,792,808
0863.00	6,10,37,45,103,154,163,207,252,319,368,468
0864.00	33,42,50,103,106,120,173,174,180,195,213,219,243,246,250,258,279,288,310,333,362,496,503,668,675,800,807,809
0865.00	21,28,43,64,116,173,197,210,211,213,249,276,279,282,348,372,432,496,514,515,526,660,669,675,693,794,803,811,814
0866.00	1,5,24,25,93,95,102,103,173,213,219,229,243,248,253,258,272,278,298,303,333,335,371,383,384,385,389,420,472,478,495,496,502,573,797,813
0867.00	21,50,114,173,174,194,212,213,219,279,310,328,371,384,385,470,471,472,496,502,578,693,809
0868.00	33,105,151,173,186,213,230,312,387,494,496,597,608
0869.00	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777,802
0869.01	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777,802
0869.02	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777,802
0869.03	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777,802
0869.04	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777,802
0869.05	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777,802
0869.06	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777,802
0869.07	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777,802
0869.08	33,105,151,161,173,186,213,219,230,312,472,478,494,496,595,597,777,802
0870.00	29,33,68,116,224,249,660,748
0871.00	31,55,61,64,84,105,174,209,262,268,367,389,435,716
0872.00	181,243,450,584
0873.00	54,62,78,181,213,297,432,469,483,611,694
0874.00	23,25,88,174,246,335,356,397,469
0875.00	29,33,38,54,181,187,311,392,457,487,556,573,694
0875.01	29,33,38,54,181,187,311,392,457,487,556,573,694
0876.00	244,252,326,361,387,471,495,589
0876.01	244,252,266,361,470,505,589
0877.00	37,39,43,44,84,98,162,173,207,209,213,229,252,253,259,260,268,279,321,371,372,496,511,527,575,681,783,804,808
0877.01	37,39,43,44,84,98,173,209,213,253,259,260,279,371,372,496,527,681,783,804,808
0878.00	18,21,23,33,38,45,70,90,111,174,205,207,249,276,562,667
0879.00	23,33,45,70,205,249,276,667
0880.00	5,21,23,25,33,84,173,231,246,268,365,407,435,496,667,693,754,784,800,804
0881.00	5,21,25,84,173,181,231,246,258,268,333,365,371,435,496,497,556,573,754,800,804
0882.00	23,25,33,44,55,162,173,225,246,250,291,362,407,496,503,693,755,800
0883.00	44,55,162,173,181,246,250,258,291,333,362,496,556,573,694,755,800
0884.00	43,103,163,173,213,243,249,319,360,368,400,468,496,673,784,798
0885.00	44,50,98,104,174,310,389,611
0886.00	38,44,98,199,310,372,387,407,458,611
0887.00	38,44,98,199,225,310,372,387,407,458,611,751
0888.00	44,98,163,336,501,533,568,585
0888.01	44,98,163,336,501,533,568,585
0889.00	44,98,163,336,368,469,585
0889.01	44,98,163,336,368,469,585
0890.00	92,105,322,440,744
0890.01	92,103,105,173,322,371,372,440,482,496,595,599,693,744,795,800
0891.00	29,43,68,116,197,223,249,264
0892.00	29,43,68,116,197,223,249,264,389,817
0892.01	29,43,68,116,197,223,249,264,453,818
0893.00	10,20,22,37,43,44,74,154,207,235,359,438,816
0893.01	10,20,22,37,43,44,74,154,207,235,359,438,816
0894.00	37,84,153,192,199,229,245,246,351,393,527,819
0895.00	11,37,44,116,153,225,239,246,359,820
0896.00	23,24,33,37,38,39,54,259,556
0897.00	23,24,33,37,38,39,50,114
0898.00	1,72,73,74,93,248,505,791
0898.01	1,23,24,33,37,38,39,54,72,73,74,93,248,259,505,556,791,824
0898.02	1,23,24,33,37,38,39,50,72,73,74,93,114,248,505,791,825
0899.00	23,28,33,38,43,95,224,272,310,828
0900.00	43,98,104,116,163,210,458,479,830
0901.00	10,37,43,122,154,163,173,230,343,359,371,589,667,838
0902.00	29,33,37,38,39,44,55,175,253,283,453,457,487,834,854
0902.01	29,33,37,38,39,44,55,175,253,283,453,457,487,834,854
0903.00	10,43,98,103,163,249,468,827
0904.00	33,40,42,44,92,106,107,194,254,255,362,367,565,839
0905.00	239,253,259,260,276,310,326,361,584,585,595,831
0905.01	239,253,259,260,276,310,326,361,584,585,595,831
0906.00	10,39,44,73,98,163,383,388,389,468,502,572,670
0907.00	10,39,44,98,163,388,468,670
0908.00	10,39,44,98,104,163,282,388,400,468,670,870
0909.00	33,43,44,46,52,174,281,303,496,510,562
0910.00	33,43,44,46,52,122,281,496,510
0911.00	33,43,44,46,47,52,122,496,510,871
0912.00	1,17,45,55,116,197,229,355,387,453,458,526,895
0913.00	1,17,45,55,116,297,453,458,526,895
0914.00	1,17,25,45,55,68,116,297,453,458,526,834,872,895
0915.00	29,33,38,39,253,254,255,256,281,283,343,497,526,747
0916.00	29,33,38,39,253,281,343,497,526,562
0916.01	29,33,38,39,253,281,343,497,526,562
0982.00	38,103,111,137,175,205,246,281,283,355,407,489,586,887
0982.01	38,103,111,137,175,205,246,281,283,355,407,489,586,887
0917.00	29,33,68,81,262,335,364,372,380,389,450,509,564,660,675,679,806
0918.00	29,33,68,81,335,364,372,380,450,509,564,675,806,852
0919.00	24,33,43,68,103,310,364,372,389,450,660,806
0920.00	24,33,43,103,197,310,340,364,372,389,450,660,675,679,853
0953.00	28,33,105,111,205,262,311,322,450,679
0954.00	28,33,93,111,205,219,244,326,384,385,450,679,683,863
0971.00	29,33,38,39,44,45,46,50,122,194,262,281,336,425,502
0972.00	29,33,38,39,44,45,46,122,854
0955.00	45,64,93,95,98,253,355,365,502,608
0956.00	45,64,65,93,98,253,297,365,387,608,855
0981.00	23,33,45,93,310,372,384,385,458,888
0960.00	21,28,29,35,55,262,389,453,515,675
0961.00	21,28,29,35,55,389,453,675,865
0977.00	33,37,38,48,55,90,174,175,281,291,321,401,487,568,834,856
0976.00	33,37,105,116,163,365,400,427,453,515,868,895
0963.00	48,54,55,68,114,116,291,310,321,340,401,453,458,586
0964.00	48,54,55,116,264,291,310,401,453,458,812,834,857
0964.01	48,54,55,116,264,291,310,401,453,458,812,834,857
0928.00	33,71,72,73,74,75,175,230,235,262,311,668,805
0929.00	33,71,72,73,74,75,175,230,805
0930.00	33,71,72,73,74,75,80,175,219,230,243,572,805
0951.00	29,43,44,73,74,75,205,275,388,476,670
0952.00	29,43,44,74,75,388,670,858
0938.00	33,55,84,175,192,209,268,311,330,389,435,487,570
0939.00	33,55,84,175,192,209,268,303,311,389,435
0965.00	29,92,103,114,120,122,123,124,139,207,253,259,360,372,575,859
0966.00	29,103,122,123,124,139,207,253,360,372,393,508,859
0968.00	33,35,106,174,231,368,479,489,880
0924.00	1,44,162,251,321,364,383,415,458,495,497,608,860
0925.00	1,162,251,266,383,458,497,608,860,882
0925.01	1,162,251,266,383,458,497,608,860,882
0974.00	33,38,45,175,181,187,276,281,340,420,494,497,556
0975.00	33,38,45,175,181,340,420,497
0996.00	33,43,44,116,225,333,401,407,556,573
0997.00	33,43,44,116,225,556
0998.00	33,43,44,116,225,420,556,784,862
0978.00	55,68,106,150,229,243,262,330,487
0978.01	55,68,106,150,229,243,262,330,487
0978.02	55,68,106,150,229,243,262,330,487
0967.00	33,38,44,45,98,229,231,282,401,407,438,508,784,880
0921.00	10,21,44,45,84,98,183,186,209,252,268,273,435,494,609
0922.00	10,21,44,45,84,98,209,268,292,435,494,609
0923.00	10,21,44,45,84,98,209,268,292,435,494,609,863,892
0940.00	45,64,84,98,209,253,254,255,256,283,297,311,355,365,435,814
0941.00	45,64,84,98,209,253,355,365,435,814
0962.00	17,18,43,64,88,143,259,262,282,297,355,365,371,389,468,575,681,814
0931.00	31,38,45,64,98,102,207,253,259,260,355,383,515,575
0931.01	31,38,45,64,98,102,207,253,259,260,355,383,515,575
0931.02	31,38,45,64,98,102,207,253,259,260,355,383,515,575
0931.03	31,38,45,64,98,102,207,253,259,260,355,383,515,575
0973.00	17,24,25,64,104,116,143,197,355,364,371,383,469,501,675
0950.00	11,12,88,106,152,175,246,249,282,283,667
0932.00	29,33,88,90,105,106,174,246,397,479
0933.00	29,33,88,105,106,397,479,864
0934.00	29,33,88,105,106,153,335,359,397,469,864
0969.00	88,92,106,120,151,153,246,262,397,479,482
0970.00	88,106,120,151,246,397,479,482,596,866
0944.00	10,43,44,92,154,162,163,207,260,282,305,383,415,440,575
0945.00	10,43,154,163,260,282,305,415,867
0926.00	33,38,39,44,45,46,122,230,273,281,336,343,383,387,526,608
0927.00	33,38,39,44,45,46,122,343,387,526,608
0942.00	29,33,38,43,44,46,122,194,207,283,371,468,514,746
0943.00	29,33,38,43,44,46,122,207,371,468,746,894
0946.00	50,71,72,73,111,174,205,220,229,251,310,335,425,438,611,668
0947.00	50,71,72,111,174,205,220,229,310,438,611
0999.00	33,310
0999.01	33,310
1000.00	33,105,262,310,319,874
0984.00	30,111,205,224,229,282,283,457,838
0986.00	37,71,72,74,78,147,235,275,310,371,389,476,499
1009.00	43,44,46,225,239,407,453,468,568,784,876
0989.00	48,84,103,161,192,209,243,319,356,435,602
0985.00	1,44,47,50,195,273,336,360,568,586
0987.00	180,195,212,220,262,273,310,585,595
0988.00	16,18,23,37,52,77,78,234,276,450,660,679,814
1005.00	29,38,43,44,116,225,355,400,407,510,675,746,784,799
0990.00	30,111,205,224,229,282,283,798
1010.00	43,98,224,348,400,501,502,511,514,526,533,669,875
0994.00	16,18,52,103,234,319,435,482,552,679
0992.00	18,21,28,33,69,116,187,197,252,264,268,292,395
0993.00	46,116,161,225,282,372,526
0995.00	42,44,88,103,268
0991.00	65,181,217,250,573,694,812
1006.00	50,95,104,194,210,248,282,348,364,400,425,427,469,501,585,789
1003.00	18,23,37,90,180,212,262,328,371,675,877
1002.00	54,105,114,180,181,212,329,371,389,400,420,533,556,675,877
1001.00	71,72,73,74,77,78,180,212,275,282,321,371,438,877
1004.00	52,172,180,207,212,262,340,371,436,510,517,877
1007.00	68,103,246,249,784,878
1007.01	68,103,246,249,784,878
1007.02	68,103,246,249,784,878
1007.03	68,103,246,249,784,878
1007.04	68,103,246,249,784,878
1008.00	84,225,243,268,319,351,435,570,879
1008.01	84,225,243,268,319,351,435,570,879
1008.02	84,225,243,268,319,351,435,570,879
1008.03	84,225,243,268,319,351,435,570,879
1008.04	84,225,243,268,319,351,435,570,879
0957.00	21,186,249,252,260,282,310,343,364,511,584,608,665,693,806
0958.00	21,186,249,252,260,282,310,343,584,608,693,806
0959.00	21,186,249,252,260,282,310,343,584,608,693,806,893
0935.00	43,50,52,180,194,310,436,499,510
0936.00	43,52,310,436,469,499,502,510,595,797,890
0937.00	43,52,310,400,425,427,436,499,501,502,510,669,891
0948.00	33,35,48,71,72,73,74,77,78,92,103,147,229,243,282,321,367,438,476
0949.00	33,35,48,71,72,74,77,78,103,147,438,513
0983.00	10,12,43,163,210,259,319,368,372,400,514,869
0980.00	21,39,40,92,224,281,482
0979.00	10,37,43,68,69,103,116,154,207,238,325,372,515,889
