0916.00	29,33,38,39,281,343,497,526,562
0916.01	29,33,38,39,281,343,497,526,562
0982.00	38,103,111,137,175,205,246,281,283,355,407,489,586,887
0982.01	38,103,111,137,175,205,246,281,283,355,407,489,586,887
0917.00	29,33,68,81,262,335,364,372,380,389,509,564,660,675,806
0918.00	29,33,68,81,335,364,372,380,509,564,675,806,852
0919.00	24,33,43,68,103,310,364,372,389,660,806
0920.00	24,33,43,103,197,310,340,364,372,389,660,675,853
0953.00	28,33,105,111,205,262,322
0954.00	28,33,93,111,205,219,244,326,384,385,683,863
0971.00	29,33,38,39,44,45,50,122,194,262,281,336,425,502
0972.00	29,33,38,39,44,45,122,854
0955.00	45,64,93,95,98,355,365,502,608
0956.00	45,64,65,93,98,297,365,387,608,855
0981.00	23,33,45,93,310,372,384,385,458,888
0960.00	21,28,29,35,55,262,389,453,515,675
0961.00	21,28,29,35,55,389,453,675,865
0977.00	33,37,38,48,55,90,174,175,281,291,321,401,487,568,834,856
0976.00	33,37,105,116,163,365,400,427,453,515,868,895
0963.00	48,54,55,68,116,291,310,321,340,401,453,458,586
0964.00	48,54,55,116,291,310,401,453,458,834,857
0964.01	48,54,55,116,291,310,401,453,458,834,857
0928.00	33,71,72,73,74,75,175,230,235,262,668,805
0929.00	33,71,72,73,74,75,175,230,805
0930.00	33,71,72,73,74,75,80,175,219,230,243,572,805
0951.00	29,43,44,73,74,75,205,275,388,476,670
0952.00	29,43,44,74,75,388,670,858
0938.00	33,55,84,175,192,209,330,389,435,487,570
0939.00	33,55,84,175,192,209,303,389,435
0965.00	29,103,120,122,123,124,139,207,259,372,575,859
0966.00	29,103,122,123,124,139,207,372,393,508,859
0968.00	33,35,106,174,231,368,489,880
0924.00	1,44,251,321,364,383,415,458,495,497,608,860
0925.00	1,251,266,383,458,497,608,860,882
0925.01	1,251,266,383,458,497,608,860,882
0974.00	33,38,45,175,181,187,276,281,340,420,494,497,556
0975.00	33,38,45,175,181,340,420,497
0996.00	33,43,44,116,225,401,407,556,573
0997.00	33,43,44,116,225,556
0998.00	33,43,44,116,225,420,556,784,862
0978.00	55,68,106,150,229,243,262,330,487
0978.01	55,68,106,150,229,243,262,330,487
0978.02	55,68,106,150,229,243,262,330,487
0967.00	33,38,44,45,98,229,231,401,407,438,508,784,880
0921.00	10,21,44,45,84,98,183,186,209,252,273,435,494,609
0922.00	10,21,44,45,84,98,209,292,435,494,609
0923.00	10,21,44,45,84,98,209,292,435,494,609,863,892
0940.00	45,64,84,98,209,254,255,256,283,297,355,365,435
0941.00	45,64,84,98,209,355,365,435
0962.00	17,18,43,64,88,143,259,262,297,355,365,371,389,468,575,681
0931.00	31,38,45,64,98,102,207,259,260,355,383,515,575
0931.01	31,38,45,64,98,102,207,259,260,355,383,515,575
0931.02	31,38,45,64,98,102,207,259,260,355,383,515,575
0931.03	31,38,45,64,98,102,207,259,260,355,383,515,575
0973.00	17,24,25,64,104,116,143,197,355,364,371,383,469,501,675
0950.00	11,12,88,106,152,175,246,249,283
0932.00	29,33,88,90,105,106,174,246,397
0933.00	29,33,88,105,106,397,864
0934.00	29,33,88,105,106,153,335,359,397,469,864
0969.00	88,106,120,151,153,246,262,397,482
0970.00	88,106,120,151,246,397,482,596,866
0944.00	10,43,44,154,163,207,260,305,383,415,440,575
0945.00	10,43,154,163,260,305,415,867
0926.00	33,38,39,44,45,122,230,273,281,336,343,383,387,526,608
0927.00	33,38,39,44,45,122,343,387,526,608
0942.00	29,33,38,43,44,122,194,207,283,371,468,514,746
0943.00	29,33,38,43,44,122,207,371,468,746,894
0946.00	50,71,72,73,111,174,205,220,229,251,310,335,425,438,611,668
0947.00	50,71,72,111,174,205,220,229,310,438,611
0999.00	33,310
0999.01	33,310
1000.00	33,105,262,310,319,874
0984.00	30,111,205,224,229,283,457,838
0986.00	37,71,72,74,78,147,235,275,310,371,389,476,499
1009.00	43,44,225,239,407,453,468,568,784,876
0989.00	48,84,103,161,192,209,243,319,435,602
0985.00	1,44,47,50,195,273,336,568,586
0987.00	195,212,220,262,273,310,585,595
0988.00	16,18,23,37,52,77,78,234,276,660
1005.00	29,38,43,44,116,225,355,400,407,510,675,746,784
0990.00	30,111,205,224,229,283,798
1010.00	43,98,224,348,400,501,502,511,514,526,533,875
0994.00	16,18,52,103,234,319,435,482,552
0992.00	18,21,28,33,69,116,187,197,252,292,395
0993.00	116,161,225,372,526
0995.00	42,44,88,103
0991.00	65,181,217,250,573,694
1006.00	50,95,104,194,210,248,348,364,400,425,427,469,501,585,789
1003.00	18,23,37,90,212,262,371,675,877
1002.00	54,105,181,212,329,371,389,400,420,533,556,675,877
1001.00	71,72,73,74,77,78,212,275,321,371,438,877
1004.00	52,172,207,212,262,340,371,436,510,517,877
1007.00	68,103,246,249,784,878
1007.01	68,103,246,249,784,878
1007.02	68,103,246,249,784,878
1007.03	68,103,246,249,784,878
1007.04	68,103,246,249,784,878
1008.00	84,225,243,319,351,435,570,879
1008.01	84,225,243,319,351,435,570,879
1008.02	84,225,243,319,351,435,570,879
1008.03	84,225,243,319,351,435,570,879
1008.04	84,225,243,319,351,435,570,879
0957.00	21,186,249,252,260,310,343,364,511,584,608,665,693,806
0958.00	21,186,249,252,260,310,343,584,608,693,806
0959.00	21,186,249,252,260,310,343,584,608,693,806,893
0935.00	43,50,52,194,310,436,499,510
0936.00	43,52,310,436,469,499,502,510,595,797,890
0937.00	43,52,310,400,425,427,436,499,501,502,510,891
0948.00	33,35,48,71,72,73,74,77,78,103,147,229,243,321,367,438,476
0949.00	33,35,48,71,72,74,77,78,103,147,438,513
0983.00	10,12,43,163,210,259,319,368,372,400,514,869
0980.00	21,39,40,224,281,482
0979.00	10,37,43,68,69,103,116,154,207,238,325,372,515,889
1017.00	21,22,24,68,73,74,98,116,235,266,276,438,452,514,532,596,675,904
1017.01	21,22,24,68,73,74,98,116,235,266,276,438,452,514,532,596,675,904
1017.02	21,22,24,68,73,74,98,116,235,266,276,438,452,514,532,596,675,904
1017.03	21,22,24,68,73,74,98,116,235,266,276,438,452,514,532,596,675,904
1017.04	21,22,24,68,73,74,98,116,235,266,276,438,452,514,532,596,675,904
1017.05	21,22,24,68,73,74,98,116,235,266,276,438,452,514,532,596,675,904
1017.06	21,22,24,68,73,74,98,116,235,266,276,438,452,514,532,596,675,904
1017.07	21,22,24,68,73,74,98,116,235,266,276,438,452,514,532,596,675,904
1011.00	74,105,110,225,230,278,310,458,611,903
1014.00	44,68,276,305,336,395,693
1015.00	10,93,248,252,260,482,499,575
1016.00	17,24,64,98,139,207,213,251,260,355,440,541,585
1012.00	71,72,78,110,262,310,476,791
1012.01	71,72,78,110,262,310,476,791
1013.00	71,72,78,110,262,310,476,668,791,902
1013.01	71,72,78,110,262,310,476,668,791,902
